Date,SAP.DE,SIE.DE,ALV.DE,DTE.DE,AIR.DE,MBG.DE,BMW.DE,BAS.DE,MUV2.DE,IFX.DE,RHM.DE,HEN3.DE,ADS.DE,BEI.DE,VNA.DE,HEI.DE,SHL.DE,FRE.DE,MTX.DE,RWE.DE,DB1.DE,CON.DE,VOW3.DE,PAH3.DE,MRK.DE,ZAL.DE,SY1.DE,P911.DE,DTG.DE,CBK.DE,HNR1.DE,PUM.DE,LHA.DE,TKA.DE,FME.DE,1COV.DE,BNR.DE,QIA.DE
2025-12-03,206.5,223.9880828857422,365.2000122070313,27.200000762939453,198.0599975585937,57.650001525878906,89.18000030517578,44.220001220703125,532.4000244140625,36.46441268920898,1519.0,68.81999969482422,159.75,90.5999984741211,25.420000076293945,216.3999938964844,41.33634185791016,47.38999938964844,345.3999938964844,43.77000045776367,224.0,66.5,102.8499984741211,37.540000915527344,119.9000015258789,23.6299991607666,68.45999908447266,44.88999938964844,35.47999954223633,33.58000183105469,251.3999938964844,20.540000915527344,8.206000328063965,8.762019157409668,40.34000015258789,,48.810001373291016,39.6299934387207
2025-12-04,210.1499938964844,225.40789794921875,366.7999877929688,27.38999938964844,197.0800018310547,60.41999816894531,93.18000030517578,42.77000045776367,534.5999755859375,36.221282958984375,1540.0,68.94000244140625,161.64999389648438,90.73999786376952,25.489999771118164,217.6000061035156,41.64883041381836,47.86000061035156,348.20001220703125,43.59000015258789,220.5,65.33999633789062,105.4499969482422,39.84000015258789,119.4000015258789,23.57999992370605,68.58000183105469,46.84000015258789,37.630001068115234,34.099998474121094,254.3999938964844,20.96999931335449,8.215999603271484,9.083688735961914,40.09999847412109,,49.060001373291016,40.12139892578125
2025-12-05,213.25,228.5902404785156,366.7000122070313,27.559999465942383,196.63999938964844,61.59999847412109,96.45999908447266,43.72999954223633,531.5999755859375,37.21860885620117,1529.5,68.76000213623047,164.3000030517578,90.77999877929688,25.450000762939453,219.5,42.4886360168457,47.54999923706055,351.0,43.060001373291016,222.3000030517578,64.9000015258789,106.9000015258789,40.470001220703125,120.6500015258789,23.729999542236328,69.23999786376953,47.88999938964844,37.650001525878906,34.06999969482422,252.6000061035156,21.09000015258789,8.227999687194824,9.306685447692873,40.040000915527344,,49.540000915527344,40.11146926879883
2025-12-08,210.1000061035156,229.4715118408203,369.6000061035156,27.559999465942383,198.0599975585937,61.5,97.13999938964844,43.310001373291016,534.2000122070312,37.32280731201172,1529.5,68.76000213623047,160.35000610351562,88.08000183105469,25.450000762939453,219.5,42.4886360168457,47.650001525878906,355.1000061035156,43.470001220703125,222.3000030517578,64.62000274658203,106.9000015258789,40.470001220703125,119.0999984741211,23.729999542236328,66.81999969482422,47.4900016784668,37.5,34.06999969482422,250.8000030517578,21.09000015258789,8.227999687194824,9.431011199951172,39.470001220703125,,49.540000915527344,39.50093460083008
2025-12-09,210.0,229.17776489257807,380.7000122070313,26.850000381469727,195.32000732421875,61.08000183105469,97.41999816894533,43.25,540.7999877929688,37.21860885620117,1641.5,68.87999725341797,159.89999389648438,91.5,24.040000915527344,220.3999938964844,42.77183151245117,46.959999084472656,354.70001220703125,43.66999816894531,224.0,64.77999877929688,106.8499984741211,41.04999923706055,118.0500030517578,23.39999961853028,67.81999969482422,46.9900016784668,36.90999984741211,34.63999938964844,253.3999938964844,20.540000915527344,8.12600040435791,8.81924819946289,39.2599983215332,,48.209999084472656,39.198150634765625
2025-12-10,210.9499969482422,226.7787628173828,379.1000061035156,26.86000061035156,193.94000244140625,60.7400016784668,95.66000366210938,43.13999938964844,546.7999877929688,36.42967987060547,1610.0,69.0,161.39999389648438,92.81999969482422,23.959999084472656,218.1000061035156,42.77183151245117,48.040000915527344,354.0,43.52999877929688,219.5,64.94000244140625,106.8000030517578,40.72999954223633,116.3000030517578,23.39999961853028,67.19999694824219,45.959999084472656,36.90999984741211,34.70000076293945,256.3999938964844,20.170000076293945,7.958000183105469,8.811355590820312,39.93999862670898,,47.68999862670898,39.014495849609375
2025-12-11,209.3000030517578,233.8778381347656,384.0,26.920000076293945,193.33999633789065,61.150001525878906,95.5,44.560001373291016,558.7999877929688,36.290748596191406,1602.5,70.16000366210938,164.25,93.9000015258789,24.1200008392334,224.6999969482422,42.5960578918457,47.90999984741211,349.29998779296875,43.09999847412109,215.1000061035156,66.19999694824219,107.1500015258789,41.060001373291016,119.0999984741211,23.059999465942383,66.9000015258789,46.290000915527344,38.540000915527344,35.25,258.0,21.07999992370605,8.079999923706055,8.973176002502441,39.91999816894531,,49.790000915527344,38.32454681396485
2025-12-12,208.1999969482422,233.8778381347656,380.3999938964844,26.809999465942383,193.94000244140625,61.68999862670898,96.13999938964844,44.84000015258789,558.0,36.01288604736328,1616.0,70.0999984741211,167.5,93.44000244140624,24.200000762939453,222.5,42.99643325805664,47.560001373291016,352.6000061035156,43.09999847412109,214.6000061035156,66.55999755859375,108.5999984741211,40.86000061035156,119.0999984741211,23.09000015258789,66.9800033569336,46.900001525878906,38.470001220703125,34.439998626708984,260.20001220703125,21.75,8.465999603271484,8.973176002502441,40.130001068115234,,50.52000045776367,38.06643295288086
2025-12-15,208.1999969482422,233.8778381347656,380.3999938964844,26.809999465942383,193.94000244140625,61.68999862670898,96.13999938964844,44.25,558.0,36.01288604736328,1573.5,70.0999984741211,167.5,93.44000244140624,24.200000762939453,222.5,42.99643325805664,47.560001373291016,352.6000061035156,43.09999847412109,214.6000061035156,66.55999755859375,108.5999984741211,40.86000061035156,119.0999984741211,23.09000015258789,66.9800033569336,46.900001525878906,38.470001220703125,34.439998626708984,260.20001220703125,21.75,8.465999603271484,8.973176002502441,39.970001220703125,,50.52000045776367,38.0565071105957
2025-12-16,206.6499938964844,232.55593872070312,383.2999877929688,26.739999771118164,192.8999938964844,60.52999877929688,94.26000213623048,44.52000045776367,557.7999877929688,35.725101470947266,1502.0,70.0999984741211,168.5500030517578,93.45999908447266,24.200000762939453,222.5,42.99643325805664,47.43000030517578,351.20001220703125,43.09999847412109,214.6000061035156,66.5199966430664,106.6999969482422,40.86000061035156,119.0999984741211,23.09000015258789,67.0,46.09999847412109,37.40999984741211,34.52000045776367,261.20001220703125,21.75,8.597999572753906,8.973176002502441,40.18000030517578,,50.52000045776367,37.714012145996094
2025-12-17,206.6499938964844,232.55593872070312,383.2999877929688,26.739999771118164,192.8999938964844,60.52999877929688,94.26000213623048,44.52000045776367,557.7999877929688,35.725101470947266,1527.0,70.0999984741211,168.5500030517578,93.45999908447266,24.200000762939453,222.5,42.99643325805664,47.43000030517578,351.20001220703125,43.09999847412109,214.6000061035156,66.5199966430664,106.6999969482422,40.86000061035156,119.0999984741211,23.09000015258789,67.0,46.09999847412109,37.40999984741211,34.52000045776367,261.20001220703125,21.75,8.597999572753906,8.973176002502441,40.29999923706055,,50.52000045776367,38.20045471191406
2025-12-18,206.6499938964844,232.55593872070312,383.2999877929688,26.739999771118164,192.8999938964844,60.52999877929688,94.26000213623048,44.52000045776367,557.7999877929688,35.725101470947266,1550.0,70.0999984741211,168.5500030517578,93.45999908447266,24.200000762939453,222.5,42.99643325805664,47.43000030517578,351.20001220703125,43.09999847412109,214.6000061035156,66.5199966430664,106.6999969482422,40.86000061035156,119.0999984741211,23.09000015258789,67.0,46.09999847412109,37.40999984741211,34.52000045776367,261.20001220703125,21.75,8.597999572753906,8.973176002502441,40.29999923706055,,50.52000045776367,38.16571044921875
2025-12-19,208.8000030517578,231.087158203125,389.5,27.3799991607666,195.97999572753903,59.84000015258789,93.62000274658205,43.7599983215332,555.7999877929688,35.53655242919922,1559.5,70.18000030517578,165.10000610351562,93.77999877929688,24.0,219.6999969482422,43.41633987426758,48.29999923706055,359.5,44.58000183105469,220.1000061035156,66.9000015258789,104.0500030517578,40.0,119.3000030517578,24.979999542236328,68.72000122070312,45.7400016784668,37.43000030517578,35.939998626708984,263.20001220703125,22.420000076293945,8.569999694824219,9.002777099609375,40.34000015258789,,49.709999084472656,38.45856475830078
2025-12-22,208.5500030517578,231.7236328125,390.3999938964844,27.39999961853028,195.5800018310547,59.43999862670898,92.86000061035156,43.72999954223633,560.5999755859375,36.389984130859375,1545.0,69.86000061035156,166.8000030517578,93.05999755859376,24.030000686645508,219.6999969482422,43.68976974487305,48.54999923706055,355.20001220703125,44.15999984741211,221.8999938964844,66.5,104.1500015258789,39.84999847412109,120.0999984741211,25.280000686645508,68.5,45.52000045776367,37.41999816894531,35.560001373291016,265.3999938964844,21.88999938964844,8.534000396728516,9.04619312286377,40.79999923706055,59.97999954223633,49.22999954223633,38.8358039855957
2025-12-23,207.6999969482422,232.8497009277344,391.0,27.479999542236328,196.759994506836,59.29999923706055,92.66000366210938,43.63999938964844,562.4000244140625,36.43960571289063,1541.0,69.58000183105469,164.39999389648438,92.63999938964844,24.020000457763672,221.6999969482422,43.45539855957031,48.7599983215332,353.70001220703125,44.77999877929688,223.8000030517578,66.05999755859375,103.75,39.7400016784668,120.5500030517578,24.920000076293945,68.37999725341797,45.310001373291016,37.0099983215332,35.72999954223633,266.79998779296875,21.549999237060547,8.420000076293945,9.00672435760498,40.709999084472656,,48.84999847412109,38.701786041259766
2025-12-29,208.4499969482422,232.1153106689453,388.7999877929688,27.700000762939453,196.0599975585937,59.77999877929688,93.54000091552734,44.209999084472656,560.7999877929688,36.45945358276367,1526.0,69.68000030517578,168.25,93.13999938964844,24.36000061035156,221.8000030517578,43.63117599487305,48.68999862670898,353.3999938964844,45.04999923706055,224.1999969482422,67.36000061035156,103.0500030517578,39.63999938964844,121.8499984741211,25.190000534057617,68.66000366210938,45.5099983215332,37.08000183105469,35.560001373291016,266.6000061035156,21.979999542236328,8.369999885559082,9.19222640991211,40.61000061035156,,49.34000015258789,38.47345352172852
2025-12-30,208.3500061035156,234.1715850830078,390.5,27.65999984741211,198.1199951171875,60.06999969482422,93.13999938964844,44.43000030517578,562.2000122070312,37.441890716552734,1561.0,69.58000183105469,169.0500030517578,93.68000030517578,24.540000915527344,223.0,43.86553955078125,48.97999954223633,355.29998779296875,45.2599983215332,223.6999969482422,67.95999908447266,103.5500030517578,39.91999816894531,122.5999984741211,25.34000015258789,68.87999725341797,45.619998931884766,37.31999969482422,36.09999847412109,266.20001220703125,22.299999237060547,8.406000137329102,9.150784492492676,40.7599983215332,,49.560001373291016,38.572731018066406
2026-01-02,201.9499969482422,236.0810089111328,387.7000122070313,27.81999969482422,203.8999938964844,61.93000030517578,96.31999969482422,44.77999877929688,540.4000244140625,37.97280502319336,1602.0,69.66000366210938,167.39999389648438,92.81999969482422,24.059999465942383,221.8999938964844,43.103851318359375,47.72999954223633,371.2000122070313,46.90999984741211,218.8999938964844,68.5999984741211,106.4499969482422,40.47999954223633,121.3000030517578,24.65999984741211,68.36000061035156,47.59999847412109,37.5,36.400001525878906,256.79998779296875,22.39999961853028,8.581999778747559,9.590859413146973,40.16999816894531,,49.59000015258789,38.14585494995117
2026-01-05,206.1999969482422,239.5081481933593,392.7000122070313,27.46999931335449,208.1499938964844,60.43999862670898,93.62000274658205,43.88999938964844,540.0,39.60524368286133,1752.0,69.9800033569336,169.89999389648438,93.83999633789062,24.459999084472656,221.6999969482422,43.84601211547852,47.68999862670898,373.1000061035156,47.2400016784668,222.1999969482422,67.72000122070312,103.3499984741211,39.380001068115234,123.1500015258789,24.600000381469727,67.95999908447266,46.79999923706055,38.0,36.4900016784668,257.0,22.450000762939453,8.656000137329102,9.891806602478027,40.5,,49.77999877929688,38.587623596191406
2026-01-06,202.0500030517578,242.396728515625,391.2999877929688,27.39999961853028,209.3000030517578,61.45000076293945,93.04000091552734,44.84000015258789,531.7999877929688,41.50562286376953,1740.5,69.37999725341797,163.75,95.0199966430664,24.59000015258789,223.0,45.01784133911133,48.43999862670898,383.1000061035156,47.869998931884766,220.8999938964844,68.04000091552734,103.0999984741211,38.97999954223633,126.4000015258789,24.440000534057617,69.0999984741211,46.5099983215332,40.18000030517578,35.9900016784668,250.3999938964844,22.280000686645508,8.90999984741211,9.466532707214355,40.220001220703125,,49.43999862670898,39.694522857666016
2026-01-07,208.3999938964844,250.9156188964844,384.7999877929688,27.299999237060547,213.8500061035156,60.36000061035156,93.05999755859376,44.15999984741211,528.0,41.81325149536133,1825.0,68.69999694824219,160.9499969482422,91.81999969482422,25.280000686645508,229.5,45.2229118347168,48.970001220703125,394.8999938964844,47.970001220703125,213.8999938964844,68.12000274658203,102.1999969482422,38.66999816894531,127.3499984741211,25.56999969482422,68.77999877929688,46.4900016784668,39.900001525878906,34.900001525878906,247.8000030517578,22.450000762939453,9.173999786376951,10.10888385772705,39.18000030517578,,49.29999923706055,39.95262908935547
2026-01-08,206.5,246.55825805664065,390.2000122070313,28.309999465942383,215.3000030517578,59.959999084472656,92.5999984741211,44.31999969482422,532.5999755859375,40.250282287597656,1851.0,70.0199966430664,165.39999389648438,92.94000244140624,25.489999771118164,231.5,45.437747955322266,49.75,391.0,47.95000076293945,213.8000030517578,69.0,101.8000030517578,38.630001068115234,127.6999969482422,24.979999542236328,69.45999908447266,46.91999816894531,39.65999984741211,35.619998931884766,250.1999969482422,24.3700008392334,9.06999969482422,10.020079612731934,39.0099983215332,,49.22999954223633,41.290000915527344
2026-01-09,212.3500061035156,248.9082946777344,382.2999877929688,28.39999961853028,215.0500030517578,60.369998931884766,92.0199966430664,44.93999862670898,526.7999877929688,41.23271942138672,1900.0,71.45999908447266,166.64999389648438,95.0,25.32999992370605,230.8999938964844,45.418216705322266,49.22999954223633,383.7999877929688,47.959999084472656,212.3999938964844,69.41999816894531,103.8499984741211,38.619998931884766,128.3000030517578,24.940000534057617,70.05999755859375,47.16999816894531,39.90999984741211,34.9900016784668,247.1999969482422,23.950000762939453,8.869999885559082,10.15328598022461,39.5,,49.95000076293945,41.22999954223633
2026-01-12,213.1000061035156,252.971908569336,380.0,28.690000534057617,216.25,59.77999877929688,90.4800033569336,44.77000045776367,525.0,41.34684371948242,1890.0,71.45999908447266,165.64999389648438,97.95999908447266,25.309999465942383,234.1000061035156,45.8674201965332,50.720001220703125,381.6000061035156,48.380001068115234,214.0,69.12000274658203,102.5,38.2599983215332,131.25,25.18000030517578,70.83999633789062,44.34000015258789,40.08000183105469,35.400001525878906,246.6000061035156,23.3700008392334,8.777999877929688,10.582507133483888,40.63999938964844,,49.79999923706055,40.93000030517578
2026-01-13,213.4499969482422,256.3011169433594,379.7999877929688,27.979999542236328,220.25,59.86000061035156,88.45999908447266,44.58000183105469,519.2000122070312,42.21020126342773,1904.0,71.23999786376953,162.75,97.58000183105467,25.290000915527344,229.0,45.64281845092773,51.2400016784668,388.0,48.25,209.0,67.68000030517578,102.0999984741211,38.060001373291016,128.75,26.3799991607666,74.41999816894531,43.380001068115234,40.33000183105469,35.77000045776367,242.0,22.81999969482422,8.70199966430664,10.449299812316896,39.34000015258789,,50.47999954223633,40.415000915527344
2026-01-14,206.1000061035156,253.6573181152344,378.8999938964844,28.11000061035156,215.5,60.70000076293945,90.86000061035156,45.81999969482422,527.5999755859375,41.08386993408203,1899.0,72.5,160.14999389648438,98.5199966430664,24.82999992370605,231.1000061035156,45.94554138183594,51.97999954223633,385.0,49.36000061035156,211.5,67.94000244140625,103.6999969482422,38.36000061035156,127.0,25.51000022888184,74.68000030517578,43.59999847412109,40.83000183105469,36.02999877929688,244.6000061035156,22.34000015258789,8.222000122070312,10.27662467956543,36.970001220703125,,51.93999862670898,40.68999862670898
2026-01-15,205.6000061035156,255.4198608398437,382.1000061035156,27.86000061035156,214.9499969482422,59.34000015258789,90.08000183105467,46.290000915527344,524.0,41.28730010986328,1913.5,72.22000122070312,162.35000610351562,98.12000274658205,25.450000762939453,234.3000030517578,45.70140838623047,49.650001525878906,385.8999938964844,50.7599983215332,211.8999938964844,67.58000183105469,102.8499984741211,38.040000915527344,128.89999389648438,25.280000686645508,74.33999633789062,42.66999816894531,41.63999938964844,35.02000045776367,243.8000030517578,21.81999969482422,8.447999954223633,10.242090225219728,36.93000030517578,,52.400001525878906,40.81999969482422
2026-01-16,202.1499938964844,254.8323516845703,380.6000061035156,27.049999237060547,217.3000030517578,58.81999969482422,88.72000122070312,44.59000015258789,527.0,41.60982131958008,1902.0,72.5199966430664,159.85000610351562,98.37999725341795,25.229999542236328,233.1999969482422,45.2131462097168,49.83000183105469,387.3999938964844,51.5,211.1000061035156,66.0999984741211,101.4000015258789,37.5099983215332,130.0,25.71999931335449,73.45999908447266,42.209999084472656,41.15999984741211,34.95000076293945,244.6000061035156,21.90999984741211,8.371999740600586,10.182887077331545,37.470001220703125,,50.31999969482422,40.9900016784668
2026-01-19,195.9600067138672,250.6708221435547,379.2999877929688,27.57999992370605,210.3500061035156,57.540000915527344,85.68000030517578,44.06999969482422,524.0,40.32470703125,1920.0,72.0999984741211,151.5500030517578,96.5999984741211,24.959999084472656,232.6999969482422,43.60187911987305,49.369998931884766,380.5,51.63999938964844,210.3000030517578,65.76000213623047,98.5999984741211,36.11000061035156,129.10000610351562,25.459999084472656,72.5,41.08000183105469,40.060001373291016,34.540000915527344,244.0,21.489999771118164,8.428000450134277,10.163153648376465,37.09999847412109,,48.880001068115234,39.255001068115234
2026-01-20,194.0,248.418701171875,373.7000122070313,26.81999969482422,207.9499969482422,56.84999847412109,86.08000183105469,43.619998931884766,523.5999755859375,40.16592788696289,1909.0,70.19999694824219,153.0,97.23999786376952,24.07999992370605,227.8000030517578,43.47492980957031,47.119998931884766,384.5,51.02000045776367,215.3999938964844,64.9000015258789,97.36000061035156,35.63999938964844,125.5500030517578,24.75,71.5999984741211,41.459999084472656,40.0,34.41999816894531,242.3999938964844,21.489999771118164,8.354000091552734,9.872072219848633,35.97999954223633,,48.290000915527344,44.11000061035156
2026-01-21,191.0399932861328,247.8311920166016,368.1000061035156,26.309999465942383,207.3000030517578,57.7599983215332,86.73999786376953,45.34999847412109,507.2000122070313,40.76631164550781,1853.5,71.4800033569336,152.4499969482422,98.5999984741211,24.020000457763672,228.8999938964844,42.6058235168457,47.63999938964844,380.0,51.70000076293945,209.3000030517578,64.41999816894531,98.86000061035156,36.09999847412109,124.0999984741211,24.38999938964844,72.77999877929688,41.540000915527344,41.380001068115234,34.2599983215332,236.8000030517578,21.43000030517578,8.642000198364258,10.340761184692385,36.630001068115234,,49.54999923706055,46.25
2026-01-22,189.83999633789065,252.62918090820312,370.0,26.850000381469727,206.8000030517578,58.810001373291016,87.91999816894531,46.52000045776367,510.7999877929688,42.25981521606445,1790.5,72.12000274658203,152.4499969482422,98.86000061035156,24.229999542236328,238.6999969482422,43.074554443359375,48.470001220703125,377.0,51.29999923706055,214.0,66.0999984741211,105.3000030517578,37.65999984741211,128.39999389648438,24.989999771118164,73.0199966430664,42.560001373291016,42.0,34.91999816894531,235.3999938964844,21.540000915527344,8.973999977111816,10.799583435058594,37.4900016784668,,50.59999847412109,46.125
2026-01-23,197.9199981689453,249.1041259765625,363.8999938964844,27.059999465942383,206.6999969482422,58.29999923706055,87.62000274658203,46.09999847412109,507.6000061035156,41.97203063964844,1830.0,71.54000091552734,143.75,97.18000030517578,24.209999084472656,237.1999969482422,42.2835693359375,48.369998931884766,378.0,51.560001373291016,213.3999938964844,67.0,105.5,37.119998931884766,127.6999969482422,23.959999084472656,72.58000183105469,42.31999969482422,41.34000015258789,34.38999938964844,234.3999938964844,18.5,8.803999900817871,11.159734725952148,37.220001220703125,,50.5,46.130001068115234
2026-01-26,200.9499969482422,249.25100708007807,365.3999938964844,26.89999961853028,202.3500061035156,57.91999816894531,87.4800033569336,46.34000015258789,506.7999877929688,41.53539276123047,1791.0,72.31999969482422,146.9499969482422,97.45999908447266,24.34000015258789,238.3000030517578,42.2738037109375,48.06999969482422,372.2999877929688,52.13999938964844,213.0,67.0999984741211,104.1500015258789,37.13999938964844,128.39999389648438,23.64999961853028,73.44000244140625,42.2400016784668,40.790000915527344,34.869998931884766,237.0,21.6299991607666,8.770000457763672,10.913056373596191,37.20000076293945,,50.380001068115234,46.43000030517578
2026-01-27,195.5399932861328,248.1249389648437,365.2999877929688,26.989999771118164,199.3600006103516,56.93000030517578,86.80000305175781,46.09999847412109,511.0,41.99684143066406,1850.0,71.72000122070312,147.0500030517578,96.73999786376952,24.020000457763672,239.0,42.185916900634766,49.52999877929688,379.3999938964844,52.81999969482422,207.1000061035156,67.19999694824219,102.3000030517578,36.27000045776367,128.4499969482422,24.059999465942383,72.68000030517578,41.97999954223633,40.5099983215332,35.63999938964844,236.8000030517578,23.57999992370605,8.73799991607666,10.93278980255127,37.130001068115234,,49.650001525878906,45.48500061035156
2026-01-28,196.13999938964844,245.676986694336,367.8999938964844,27.25,195.0200042724609,57.40999984741211,87.0,45.93999862670898,507.6000061035156,43.08843994140625,1845.0,71.9800033569336,144.5500030517578,97.55999755859376,24.450000762939453,235.1999969482422,41.473052978515625,47.650001525878906,371.2999877929688,52.93999862670898,209.3000030517578,66.55999755859375,102.8499984741211,36.27000045776367,127.0500030517578,24.11000061035156,72.5,41.09999847412109,41.86000061035156,35.150001525878906,236.1999969482422,23.350000381469727,8.682000160217285,11.144933700561523,37.27000045776367,,50.720001220703125,44.71500015258789
2026-01-29,164.6199951171875,250.62185668945312,369.2999877929688,27.46999931335449,193.94000244140625,57.29999923706055,87.12000274658203,45.959999084472656,510.3999938964844,41.48081207275391,1795.5,72.9800033569336,143.5,99.0199966430664,24.82999992370605,230.6000061035156,41.06291198730469,46.66999816894531,372.0,53.36000061035156,209.6999969482422,67.0999984741211,103.5500030517578,36.27000045776367,125.8499984741211,24.280000686645508,70.86000061035156,41.27999877929688,40.75,34.599998474121094,237.8000030517578,21.520000457763672,8.640000343322754,11.100531578063965,37.43000030517578,,50.060001373291016,44.334999084472656
2026-01-30,170.55999755859375,250.96456909179688,371.7999877929688,28.170000076293945,193.4600067138672,57.790000915527344,87.41999816894531,45.959999084472656,512.4000244140625,41.29226303100586,1781.5,74.16000366210938,149.14999389648438,100.4499969482422,24.61000061035156,231.3000030517578,41.18009185791016,47.209999084472656,374.5,53.52000045776367,213.3000030517578,66.63999938964844,102.6500015258789,36.2400016784668,125.5500030517578,24.34000015258789,71.05999755859375,41.209999084472656,40.959999084472656,34.689998626708984,238.8000030517578,21.63999938964844,8.699999809265137,11.139999389648438,37.90999984741211,,51.400001525878906,44.619998931884766
2026-02-02,175.10000610351562,254.9302673339844,379.2000122070313,28.739999771118164,193.8000030517578,58.41999816894531,88.0,46.630001068115234,517.5999755859375,41.560203552246094,1729.0,74.0199966430664,150.14999389648438,98.5,24.3700008392334,234.6000061035156,41.34610366821289,47.959999084472656,376.7000122070313,53.43999862670898,213.5,67.87999725341797,102.75,36.27000045776367,126.3000030517578,24.43000030517578,69.94000244140625,40.790000915527344,41.380001068115234,35.560001373291016,244.1999969482422,23.459999084472656,8.923999786376953,11.170000076293944,38.09999847412109,,50.70000076293945,44.06499862670898
2026-02-03,167.0,255.2729949951172,382.3999938964844,28.82999992370605,190.17999267578125,58.52999877929688,87.63999938964844,47.400001525878906,516.0,40.761348724365234,1760.5,75.54000091552734,149.0,99.37999725341795,24.190000534057617,236.6000061035156,41.16056442260742,48.9900016784668,379.6000061035156,54.47999954223633,204.1999969482422,68.0,102.25,35.779998779296875,123.0,21.479999542236328,69.86000061035156,39.79999923706055,43.810001373291016,35.849998474121094,242.8000030517578,22.690000534057617,8.991999626159668,11.835000038146973,38.88999938964844,,51.81999969482422,44.03499984741211
2026-02-04,167.1999969482422,236.96226501464844,387.3999938964844,30.3799991607666,188.27999877929688,60.95000076293945,91.04000091552734,49.7599983215332,526.5999755859375,39.99722671508789,1679.5,78.0999984741211,151.9499969482422,103.9499969482422,24.739999771118164,213.5,41.79530715942383,49.22999954223633,373.7000122070313,53.77999877929688,205.8999938964844,71.9000015258789,106.0,36.5,123.8499984741211,21.709999084472656,73.12000274658203,41.209999084472656,44.38999938964844,35.11000061035156,247.8000030517578,23.06999969482422,9.053999900817873,10.890000343322754,40.27000045776367,,56.79999923706055,43.72999954223633
2026-02-05,170.47999572753906,239.41021728515625,384.0,30.600000381469727,189.5599975585937,58.9900016784668,88.94000244140625,49.09999847412109,528.0,41.088829040527344,1571.0,79.12000274658203,151.85000610351562,104.6500015258789,24.82999992370605,210.1999969482422,41.59999847412109,49.2400016784668,376.7999877929688,52.47999954223633,213.1000061035156,70.73999786376953,102.0999984741211,35.599998474121094,122.0500030517578,21.780000686645508,73.80000305175781,40.709999084472656,44.18000030517578,33.790000915527344,248.1999969482422,23.06999969482422,8.984000205993652,11.175000190734863,40.47999954223633,,56.2400016784668,43.47499847412109
2026-02-06,171.22000122070312,245.28530883789065,387.2000122070313,30.26000022888184,191.3800048828125,58.77999877929688,88.44000244140625,48.18000030517578,532.0,41.71401596069336,1604.5,79.77999877929688,152.85000610351562,103.3000030517578,24.780000686645508,215.3999938964844,41.400001525878906,49.7599983215332,380.5,52.79999923706055,214.5,70.77999877929688,100.75,35.2599983215332,121.4499969482422,21.290000915527344,72.55999755859375,39.68000030517578,43.68000030517578,34.0099983215332,248.3999938964844,22.700000762939453,9.211999893188477,11.654999732971191,40.63999938964844,,55.560001373291016,43.16999816894531
2026-02-09,174.9199981689453,250.62185668945312,387.3999938964844,30.51000022888184,193.0599975585937,58.310001373291016,88.23999786376953,48.65999984741211,530.0,41.66936492919922,1649.0,78.94000244140625,153.60000610351562,102.5999984741211,24.71999931335449,220.1999969482422,40.79999923706055,50.02000045776367,386.2000122070313,53.560001373291016,211.5,71.5999984741211,100.9000015258789,35.22999954223633,123.3000030517578,21.40999984741211,71.63999938964844,39.52999877929688,43.29999923706055,35.45000076293945,245.0,23.14999961853028,9.5,11.890000343322754,39.790000915527344,,55.31999969482422,42.8849983215332
2026-02-10,178.27999877929688,252.72711181640625,377.3999938964844,30.200000762939453,191.67999267578125,58.36000061035156,89.27999877929688,50.91999816894531,527.0,42.53768157958984,1629.0,80.63999938964844,155.89999389648438,104.75,25.09000015258789,216.1999969482422,40.86000061035156,49.97999954223633,383.7999877929688,53.5,209.6999969482422,71.66000366210938,104.5500030517578,35.849998474121094,125.5500030517578,22.39999961853028,76.63999938964844,40.77000045776367,43.02999877929688,35.2599983215332,242.1999969482422,23.549999237060547,9.241999626159668,11.760000228881836,40.34999847412109,,58.36000061035156,43.185001373291016
2026-02-11,169.0,250.9156188964844,366.7999877929688,30.3700008392334,187.1999969482422,57.95000076293945,89.45999908447266,51.619998931884766,533.4000244140625,43.17775344848633,1592.0,82.08000183105469,153.8000030517578,103.8000030517578,25.799999237060547,213.3999938964844,40.09999847412109,50.15999984741211,380.7000122070313,54.2400016784668,203.3000030517578,71.0,103.5500030517578,35.84000015258789,125.3499984741211,20.89999961853028,75.73999786376953,41.18000030517578,43.79999923706055,34.54999923706055,243.8000030517578,22.90999984741211,8.869999885559082,12.274999618530272,40.130001068115234,,58.5,43.0
2026-02-12,169.6999969482422,251.65000915527344,367.0,32.220001220703125,190.3800048828125,57.11000061035156,87.72000122070312,51.36000061035156,541.7999877929688,42.42355728149414,1579.5,82.9800033569336,153.5500030517578,105.1500015258789,26.31999969482422,189.8999938964844,40.36000061035156,50.380001068115234,377.1000061035156,52.09999847412109,208.5,73.05999755859375,102.3000030517578,35.810001373291016,125.4000015258789,20.68000030517578,76.12000274658203,41.15999984741211,43.150001525878906,34.09000015258789,250.1999969482422,22.8799991607666,9.003999710083008,10.774999618530272,40.9900016784668,,58.84000015258789,42.84999847412109
